material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
3468,115,4,0.6666666666666666,2,9.610983130181605e-06,1.0000096109831302,0.9999903890168699,5.415017778265252e-05,2.707508889132626e-05,3.6100118521768344e-05,1.2033372840589448e-05,0.8245342690446069,2.8170987842374138,2.707508889132626e-05,101.81073010001862,27.83173204974485,9.333333333333334,0.9428090415820634,1.4912288583549862,73.49272441224788,0.3579277864992151,3.39001,3.38983,19.1861,90.0,90.0,90.0,3
1551,127,4,0.3333333333333333,2,0.005074442062572215,1.0031728702817664,0.9873138948435692,0.011750463700497704,0.01175046370049726,0.010444856622664478,0.002321079249480896,0.8131658200917107,2.2229922055232842,0.014100556693814256,119.99999573705675,30.4755874724992,12.0,2.8284271247461903,1.5713241282186354,89.600592261705,0.20454545454545456,5.73468,5.73195,16.355,90.0,90.0,90.0,6
99,14,2,0.25,3,0.14194574205228075,1.1799688778754112,0.868273528136613,0.653184761581622,0.6531847615816215,0.3166943665708389,0.1996126106452489,0.7103635101132837,2.208780046841943,0.32056554447757507,106.97423946867414,25.706623436251196,14.666666666666666,5.436502143433363,0.8436426671544773,105.8368876342454,0.14116915422885573,5.62314,6.77835,33.3208,90.0,90.0,89.9996,12
746,31,3,0.5,4,0.09153367508687228,1.2975076408942363,0.8496481514124917,0.4911644525150156,0.49115810288573236,0.21927561551748337,0.19201139883992382,0.8006108272129514,2.336214076316073,0.3066584456653508,97.11559362596446,32.92177537949564,13.0,3.082207001484488,1.4038755772606073,45.87237513441004,0.36393838719420113,5.48854,3.14419,21.2655,90.0,90.0,90.0,8
615,187,6,0.6666666666666666,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8395498057496722,2.8784843072138724,7.021666937153402e-16,95.95302188227448,26.813579072463405,11.333333333333334,0.4714045207910317,3.4218051893713426,70.3264938763754,0.33894230769230765,3.58018,3.5801800000000004,19.0064,90.0,90.0,119.99999999999999,3
3545,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8457042893798544,2.5784612398909488,3.1401849173675503e-16,98.51236398623048,22.266203499325975,11.333333333333334,0.4714045207910317,1.060130310039084,65.70542990000367,0.2743055555555556,3.56003,3.56003,17.9591,90.0,90.0,119.99999999999999,3
2293,12,2,0.5,2,4.238974980752541e-06,1.0000042389749808,0.9999957610250193,1.8944229794648493e-05,0.0,1.8944229794648493e-05,0.0,0.8479917939862013,2.234529559714852,9.472114897324246e-06,81.1993632556316,0.05396253776978933,14.0,0.0,2.9281177231042275,34.565924778263486,0.3567251461988304,2.90835,2.91056,18.8558,90.0,90.0,119.975,4
1417,164,5,0.6666666666666666,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,1.7763568394002505e-15,1.3322676295501878e-15,1.1842378929335002e-15,4.934324553889586e-16,0.8362473763085405,2.9448868912244137,7.021666937153402e-16,103.34371124508705,31.330082823224938,12.0,4.242640687119285,2.6443313889444386,94.35659831142878,0.2802802802802803,4.22613,4.22613,18.3011,90.0,90.0,119.99999999999999,3
1282,129,4,0.5,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8289472356173792,2.4849657675796037,0.0,90.69201668312012,23.542570093093612,10.0,2.0,2.9086736542030085,57.89942998662705,0.2550675675675676,3.57736,3.57736,18.0971,90.0,90.0,90.0,4
565,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8479079372265673,2.452692116374287,4.440892098500626e-16,101.33653682821986,32.44848732327175,12.0,0.0,2.4975383407425062,56.98226591926229,0.28571428571428575,3.30385,3.30385,18.0838,90.0,90.0,119.99999999999999,3
2654,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8153698896833337,2.6310612817266845,3.1401849173675503e-16,107.93860500337726,4.7761460563127365,12.0,2.8284271247461903,1.540891900174234,108.86651511017152,0.24817980373535928,4.12282,4.12282,19.2144,90.0,90.0,90.0,3
68,164,5,0.3333333333333333,5,0.05662702001545269,1.0809341931769603,0.8838874857350578,0.3109953409211581,0.3109953322132335,0.10472445275556012,0.0919194922988151,0.710743989929615,1.9043712521850882,0.1247169187955877,117.78110805397002,34.36210749801473,13.2,5.243408560596183,1.09280225115032,73.92677557153876,0.17035864978902954,5.7073,5.70723,39.3099,90.0,90.0,119.99900000000001,15
2550,115,4,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8207353842321483,2.7582427265661504,0.0,103.5260930522004,20.696660322041907,9.333333333333334,0.9428090415820634,2.241866063384853,85.60343903623374,0.31330128205128205,3.64918,3.64918,19.2851,90.0,90.0,90.0,3
454,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,0.8431366472156591,1.8818425448747123,1.5700924586837752e-16,104.92409203527069,15.283805466095423,9.333333333333334,0.9428090415820634,1.2527841011578327,41.46178251602688,0.2515432098765432,2.65296,2.65296,17.6729,90.0,90.0,90.0,3
2177,187,6,0.5714285714285714,4,0.02949167604648939,1.0407994424956755,0.9557624859302658,0.13391409680968658,0.12350649911146694,0.07555312019407248,0.035086841392974036,0.8300292054360895,2.0181076269127534,0.07023258580730984,105.42216645806485,31.36367064389099,14.0,1.5118578920369088,2.2046865980957664,22.8116904297805,0.4049382716049383,2.88946,2.88946,22.0847,90.0,90.0,119.99999999999999,7
1838,156,5,1.0,3,0.07847883110253284,1.0784788311025328,0.9215211688974672,0.43635869289189566,0.2181793464459485,0.29090579526126376,0.09696859842042126,0.846352343233454,2.7801044355629627,0.21817934644594805,95.27650225388854,27.927183044630745,10.666666666666666,0.9428090415820634,3.5045935798737076,59.642532086753484,0.36072807501378934,3.36628,3.3662800000000006,18.2325,90.0,90.0,119.99999999999999,3
1790,162,5,0.25,2,5.675133606355964e-05,1.000056751336064,0.9999432486639364,1.3322676295501878e-15,8.881784197001252e-16,6.055761952500853e-16,2.2020952554548555e-16,0.8135153683639619,2.516322725843294,0.00014280467665868843,104.87003160384047,30.329499484637488,12.0,3.4641016151377544,1.729710410042759,81.78852102918003,0.26147959183673475,6.50952,6.50952,17.8301,90.0,90.0,119.99999999999999,8
658,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8323374579249512,2.458063799201394,3.1401849173675503e-16,102.85638793286162,23.416819318046116,9.333333333333334,0.9428090415820634,2.039644738885635,60.60639264813792,0.31770546056260346,3.14157,3.14157,18.4224,90.0,90.0,90.0,3
3707,187,6,0.6666666666666666,2,2.7755575615628914e-16,1.0000000000000002,0.9999999999999997,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.837467318346909,2.94068845604116,7.021666937153402e-16,97.02325065475345,24.555034597650252,11.333333333333334,0.4714045207910317,2.3901865519697942,79.90180744987732,0.3236019736842105,3.82906,3.82906,18.8783,90.0,90.0,119.99999999999999,3
3808,162,5,0.25,2,5.37003300823032e-06,1.000013269018033,0.9999819932474036,2.7780842682734175e-05,2.7780842682290086e-05,1.2250708573553481e-05,7.568826624276425e-06,0.8032623901858286,2.8601603020033437,2.098882209180837e-05,104.79888848260728,31.99510511538703,13.0,4.06201920231798,1.9265756709566049,102.05466841566904,0.27363363363363363,7.15334,7.15334,18.4236,90.0,90.0,119.99999999999999,8
3520,115,4,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8199069919680763,2.409895058551336,0.0,108.90843975393608,1.7120122504358086,12.0,2.8284271247461903,1.4119798358873694,95.10994861296474,0.23149671052631582,3.87933,3.87933,18.9598,90.0,90.0,90.0,3
3332,164,5,0.5,2,0.022240365767617717,1.044513421614632,0.9851586919411939,0.00010942382412837404,9.427899978575738e-05,5.723604945462313e-05,2.0761441411831782e-05,0.830980766105014,2.8840248028056483,0.07406455603795993,96.03329013776164,19.437173963535077,15.0,0.0,3.188898079137821,79.6943632239172,0.3391812865497076,4.41677,4.41909,18.8558,90.0,90.0,119.98299999999999,4
1124,2,1,0.5555555555555556,10,0.10434841811667224,1.2521594149765065,0.8777680420420719,0.5406182394446988,0.5406182394446983,0.19120749971879428,0.11840677253174188,0.687694548201197,2.1079801843740493,0.24156818944485664,110.64487304441985,28.467438873404813,14.666666666666666,4.521553322083512,1.0333546999211676,74.7600698627449,0.1865050505050505,5.07422,7.17279,37.0468,90.0,90.0,86.38310000000001,18
1749,189,6,0.25,2,1.1102230246251565e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,4.782499183000674e-16,6.306592329231656e-17,0.8141840163131425,2.3837098885197285,3.1401849173675503e-16,102.76472988754213,23.261846859986854,9.75,0.4330127018922193,0.7009310033504842,78.97252823664185,0.21646942800788954,6.36765,6.36765,17.9919,90.0,90.0,119.99999999999999,8
175,164,5,0.5555555555555556,5,0.02696861494565092,1.0304850012599858,0.9543094930277405,0.18875480712332937,0.18862560577719156,0.0942093663831371,0.05364958239780816,0.8012616396776631,2.480938890829867,0.07473550386822213,107.05508298203854,34.46323757957432,12.444444444444445,3.303570832737446,2.5043971643330334,31.653412157074815,0.47896634615384615,3.55808,3.5580800000000004,25.9837,90.0,90.0,119.99999999999999,9
42,164,5,0.5714285714285714,4,0.047119602574949904,1.0706794038624257,0.9449314198667248,0.2559414521915264,0.25594145219152553,0.11077451297206835,0.057301198772997664,0.7163491582823488,3.098457130752282,0.1626992381422212,105.44689147034642,32.836291122457204,13.142857142857142,2.2314999074019015,2.4512009758325686,95.16070837140884,0.2970490816019271,4.33626,4.33626,40.9067,90.0,90.0,119.99999999999999,7
3009,162,5,0.3,3,0.08891073059937736,1.071058672529879,0.868974505793131,0.4311824492067884,0.431173723245986,0.1533476265490143,0.11558039151123943,0.8169854230753296,2.349760406739856,0.21948499755576995,104.90614433551838,26.48662264354473,16.1,1.5132745950421556,1.140131706969283,55.55311046696668,0.3014264264264264,5.90116,5.90332,18.4116,90.0,90.0,119.988,10
3104,38,3,0.5555555555555556,5,0.11369691883319216,1.158363507391142,0.7459687824075001,0.6416186887153907,0.6416186874236529,0.3231273226916269,0.25324049714036284,0.7483679205199968,1.8706338485917253,0.259181125014569,97.88798957472795,32.74779535849976,14.0,5.270462766947299,0.2654358360281385,72.13208326023539,0.13881236608509337,4.19338,5.13961,32.9916,90.0,90.0,114.076,9
1156,187,6,0.5555555555555556,5,0.12360555011024961,1.0806254979265886,0.4746149493340373,1.2473171491903159,1.247317149190315,0.7521413762650037,0.5789222735870467,0.8111067570763111,2.0655373969479265,0.3968220351770967,106.87491809425465,34.304550335540625,10.88888888888889,1.8525924445036739,2.9584332352745495,21.25089068126924,0.4324618736383442,2.94922,2.94922,25.3907,90.0,90.0,119.99999999999999,9
2135,4,2,0.5,10,0.06804227823967217,1.0973699730761433,0.9016738931955428,0.36511171677747933,0.3650823227050677,0.09833216919412946,0.08494289540611645,0.6892977240469049,2.249556776874986,0.17061145504371628,108.2431415263073,21.302825462655857,15.9,2.118962010041709,0.593626144197631,103.46572037854166,0.16595593461265104,5.9883,10.3805,33.2893,90.0,90.0,89.99260000000001,20
1053,10,2,0.46153846153846156,6,0.023478144593790627,1.0785938652940592,0.9714487825419212,0.19180610834788392,0.19180610828467137,0.06716991491471068,0.054396328373092384,0.7109113700453542,1.9581054573702412,0.06265537816781018,105.74944058088603,28.79062670171642,13.846153846153847,6.03637886671183,0.8088985777976238,81.73954813441341,0.13104287017330496,5.13476,6.0009,34.4857,90.0,90.0,90.0006,13
2144,18,3,0.3333333333333333,6,0.07768578890904429,1.0881782839056626,0.8501114596619678,0.4424832960497376,0.44248308467564845,0.17997660159205703,0.14353443950171893,0.6984011171214309,2.007777780613193,0.16995852402459835,108.75081844145475,24.65022347790634,14.222222222222221,5.00616903380836,1.1291738544161154,56.18287269436054,0.22335798173118748,5.02931,5.3530299999999995,37.5637,90.0,90.0,89.9997,18
411,115,4,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8005739029219914,2.961373087430158,0.0,113.14544782774824,10.083228236177352,12.0,2.8284271247461903,0.6536698536435176,176.32705052918593,0.19114219114219114,5.21064,5.21064,19.4831,90.0,90.0,90.0,3
2620,14,2,0.3333333333333333,2,0.025012107034328955,1.0190029919270769,0.9374697324141779,0.07737012478289795,0.07737012478289751,0.04761238448178325,0.03662491113983266,0.7968167594289958,2.9695746819585773,0.09327473325190677,110.83168207277033,31.95281022301957,15.333333333333334,2.357022603955158,1.5531138069236718,134.34448152470898,0.2226890756302521,7.0703,6.87268,16.5885,90.0,90.0,90.0,6
2462,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8285987975676115,2.452170407928943,3.1401849173675503e-16,103.79710574581561,19.619482047213722,9.333333333333334,0.9428090415820634,2.5767243862841522,67.47978763513244,0.3485499462943072,3.28729,3.28729,18.7335,90.0,90.0,90.0,3
2262,164,5,0.5,2,1.1580851698000938e-05,1.000011580851698,0.999988419148302,6.302430083460209e-05,0.0,6.302430083460209e-05,0.0,0.8384830804819557,2.721056381604637,3.151215041730105e-05,87.03161080555202,0.05658002736687458,15.0,0.0,1.5631159311393636,57.41501509933954,0.3425164473684211,3.75049,3.7500699999999996,18.8558,90.0,90.0,120.004,4
3558,127,4,0.3333333333333333,2,0.02716267671267212,1.0679066917816802,0.9830136240579708,0.0707572580420508,0.07075725804205035,0.04354292802587721,0.03349456001990513,0.803824709659381,2.500746463203998,0.08490871242415618,119.99999854887976,30.944456506046,12.0,2.8284271247461903,1.2360674801492717,113.67891985560635,0.1992690567351201,6.42776,6.42794,16.5082,90.0,90.0,90.0,6
306,187,6,0.5,2,1.1102230246251565e-16,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.8263962845255103,2.676263913356482,4.440892098500626e-16,99.13676430094262,1.2306961192854808e-14,10.5,0.5,2.197992743619401,73.19768016324662,0.31195423065341765,4.07424,4.07424,20.3673,90.0,90.0,119.99999999999999,4
